op_manufacturer_id,op_manufacturer_name,rx_manufacturer_name,final_score,is_match,blocking_key,match_rank
100000776815,Deciphera Pharmaceuticals Inc.,Deciphera Pharmaceuticals LLC,100.0,True,D,1
100000776815,Deciphera Pharmaceuticals Inc.,Dash Pharmaceuticals LLC,62.320279414753095,False,D,2
100000776815,Deciphera Pharmaceuticals Inc.,DAVA Pharmaceuticals Inc,61.836332046332046,False,D,3
100001191924,"Delphinus Medical Technologies, Inc.",Dynavax Technologies Corporation,51.12916666666667,False,D,1
100000010644,"Den-Mat Holdings, LLC",DEN-MAT HOLDINGS LLC,100.0,True,D,1
100000010644,"Den-Mat Holdings, LLC",DENT-MAT HOLDINGS LLC,72.21646613190731,False,D,2
100000196774,Dendreon Pharmaceuticals LLC,Dendreon Pharmaceuticals LLC,100.0,True,D,1
100000196774,Dendreon Pharmaceuticals LLC,Denison Pharmaceuticals Inc,67.19657899531859,False,D,2
100000196774,Dendreon Pharmaceuticals LLC,DAVA Pharmaceuticals Inc,60.74516276207452,False,D,3
100000011185,"Dental Health Products, Inc.",Dista Products Company,53.42911255411256,False,D,1
100000010701,Dental Imaging Technologies Corp.,Dynavax Technologies Corporation,54.90847355490659,False,D,1
100000191777,Dentsply IH China,DENTSPLY Pharmaceutical,50.44520748675436,False,D,1
100000191777,Dentsply IH China,Dentsply Pharmaceutical Inc,50.44520748675436,False,D,2
100000081366,Dentsply IH UK,DENTSPLY Pharmaceutical,52.60654768263464,False,D,1
100000081366,Dentsply IH UK,Dentsply Pharmaceutical Inc,52.60654768263464,False,D,2
100000000185,Dentsply Sirona Inc,DENTSPLY Pharmaceutical,50.91315789473684,False,D,1
100000000185,Dentsply Sirona Inc,Dentsply Pharmaceutical Inc,50.91315789473684,False,D,2
100000010670,Dentsply US Prosthetics LLC,DENTSPLY Pharmaceutical,52.332248314345506,False,D,1
100000010670,Dentsply US Prosthetics LLC,Dentsply Pharmaceutical Inc,52.332248314345506,False,D,2
100001156901,"Dermavant Sciences, Inc.",Dermavant Sciences Inc,100.0,True,D,1
100001156901,"Dermavant Sciences, Inc.",Derma Sciences Canada Inc,57.29029304029304,False,D,2
100000141541,Dexcel Pharma Technologies Ltd.,Dynavax Technologies Corporation,54.29352744442258,False,D,1
100000000189,"Digestive Care, Inc.",Digestive Care Inc,100.0,True,D,1
100001176911,"Dilon Technologies, Inc.",Dynavax Technologies Corporation,61.14367572156197,False,D,1
100000231814,Direct Radiography Corporation,DIRECT RX,55.15250544662309,False,D,1
100001351973,Dompe Farmaceutici S.p.A.,Dompé farmaceutici SpA,71.42857142857143,False,D,1
100001351973,Dompe Farmaceutici S.p.A.,Deliz Pharmaceutical Corporation,51.903542178542175,False,D,2
100000316818,Dova Pharmaceuticals,DAVA Pharmaceuticals Inc,69.65526315789474,False,D,1
100000316818,Dova Pharmaceuticals,Dash Pharmaceuticals LLC,68.03918918918919,False,D,2
100000316818,Dova Pharmaceuticals,Dash Pharmaceutical LLC,66.12372191791697,False,D,3
100000005388,"Dr.Reddy's Laboratories,Inc.",DrReddys' Laboratories Inc,68.7299419729207,False,D,1
100000005388,"Dr.Reddy's Laboratories,Inc.",Dr Reddy's Laboratories,60.661743522178305,False,D,2
100000005388,"Dr.Reddy's Laboratories,Inc.",Dr Reddy's Laboratories Inc,60.661743522178305,False,D,3
100000000315,Duchesnay USA Incorporated,Duchesnay USA Inc,100.0,True,D,1
100000151701,Dutch Ophthalmic Research Center (International) B.V.,Dutch Ophthalmic Research Center (International) BV,100.0,True,D,1
100000151701,Dutch Ophthalmic Research Center (International) B.V.,DORC Dutch Ophthalmic Research Center (International) BV,71.02152379643445,False,D,2
100000151700,"Dutch Ophthalmic, USA",Dutch Ophthalmic Research Center (International) BV,54.222563947543236,False,D,1
100000291836,Dynavax Technologies Corporation,Dynavax Technologies Corporation,100.0,True,D,1
100000005499,"E.R. Squibb & Sons, L.L.C.",ER Squibb & Sons LLC,70.95454545454545,False,E,1
100000061359,"EAGLE PHARMACEUTICALS, INC.",Eagle Pharmaceuticals Inc,100.0,True,E,1
100000061359,"EAGLE PHARMACEUTICALS, INC.",Exelan Pharmaceuticals,64.7925762977805,False,E,2
100000061359,"EAGLE PHARMACEUTICALS, INC.",Exelan Pharmaceuticals Inc,64.7925762977805,False,E,3
100001176900,"EDW Pharma, Inc.",EDW PHARMA,100.0,True,E,1
100001176900,"EDW Pharma, Inc.",EDW PHARMA INC,100.0,True,E,2
100001176900,"EDW Pharma, Inc.",e5 Pharma LLC,64.45526315789473,False,E,3
100000956831,"EIGER BIOPHARMACEUTICALS, INC.",Eiger BioPharmaceuticals Inc,100.0,True,E,1
100000956831,"EIGER BIOPHARMACEUTICALS, INC.",ECI Pharmaceuticals LLC,60.3468142254862,False,E,2
100000956831,"EIGER BIOPHARMACEUTICALS, INC.",ECR Pharmaceuticals,58.636105911152704,False,E,3
100000000284,"EISAI CO., LTD.",Eisai Inc,65.79807692307692,False,E,1
100000000136,EISAI INC.,Eisai Inc,100.0,True,E,1
100000196820,"EMD Serono Research & Development Institute, Inc.",EMD Serono Inc,50.3939393939394,False,E,1
100000000127,"EMD Serono, Inc.",EMD Serono Inc,100.0,True,E,1
100000010751,"ENCORE MEDICAL, LP",EPIEN Medical Inc,53.34369943781709,False,E,1
100000196791,"EPI Health, LLC",EPI Health Inc,100.0,True,E,1
100000196791,"EPI Health, LLC",EPI Health LLC,100.0,True,E,2
100000196791,"EPI Health, LLC",Entera Health Inc,55.07735097383435,False,E,3
100000010593,ERBE USA INC,ENDO USA Inc,50.56730769230769,False,E,1
100000010593,ERBE USA INC,Endo USA,50.56730769230769,False,E,2
100000010593,ERBE USA Inc,ENDO USA Inc,50.56730769230769,False,E,1
100000010593,ERBE USA Inc,Endo USA,50.56730769230769,False,E,2
100000151651,EUSA Pharma (US) LLC,Eywa Pharma Inc,54.31645499108735,False,E,1
100000151651,EUSA Pharma (US) LLC,e5 Pharma LLC,52.24722222222222,False,E,2
100000826827,"EVOKE PHARMA, INC.",Evoke Pharma Inc,100.0,True,E,1
100000826827,"EVOKE PHARMA, INC.",e5 Pharma LLC,61.07843137254902,False,E,2
100000826827,"EVOKE PHARMA, INC.",EDW PHARMA,58.19343434343435,False,E,3
100000010981,"EXACTECH, INC.",Exact-Rx Inc,51.69230769230769,False,E,1
100000501814,EYEVANCE PHARMACEUTICALS LLC,Eyevance Pharmaceuticals,100.0,True,E,1
100000501814,EYEVANCE PHARMACEUTICALS LLC,Eyevance Pharmaceuticals LLC,100.0,True,E,2
100000501814,EYEVANCE PHARMACEUTICALS LLC,Exelan Pharmaceuticals,64.68711867842303,False,E,3
100000061359,"Eagle Pharmaceuticals, Inc.",Eagle Pharmaceuticals Inc,100.0,True,E,1
100000061359,"Eagle Pharmaceuticals, Inc.",Exelan Pharmaceuticals,64.7925762977805,False,E,2
100000061359,"Eagle Pharmaceuticals, Inc.",Exelan Pharmaceuticals Inc,64.7925762977805,False,E,3
100000000284,"Eisai Co., Ltd.",Eisai Inc,65.79807692307692,False,E,1
100000000136,Eisai Inc.,Eisai Inc,100.0,True,E,1
100000806823,"Eko Devices, Inc.",Emergent Devices Inc,53.657795055821374,False,E,1
100000806823,"Eko Health, Inc.",EPI Health Inc,61.43529411764706,False,E,1
100000806823,"Eko Health, Inc.",EPI Health LLC,61.43529411764706,False,E,2
100000806823,"Eko Health, Inc.",Entera Health Inc,55.07735097383435,False,E,3
100000011137,"Elekta Medical, S.A.",embecta Medical II LLC,55.47106325047501,False,E,1
100000011137,"Elekta Medical, S.A.",Emmaus Medical Inc,51.780008132285175,False,E,2
100000011137,"Elekta Medical, S.A.",EPIEN Medical Inc,51.04374057315234,False,E,3
100000061324,Elevate Oral Care,Elevate Oral Care,100.0,True,E,1
100001076884,Elevate Surgical CO,Elevate Oral Care,54.30812324929972,False,E,1
100001076884,Elevate Surgical Co,Elevate Oral Care,54.30812324929972,False,E,1
100000000088,Eli Lilly and Company,Eli Lilly and Company,100.0,True,E,1
100000136367,"Elite Orthopedics, LLC",Elite Laboratories Inc,54.18239603533721,False,E,1
100000136367,"Elite Orthopedics, Llc",Elite Laboratories Inc,54.18239603533721,False,E,1
100000386809,Elucent Medical,EPIEN Medical Inc,60.726739926739924,False,E,1
100000386809,Elucent Medical,Emmaus Medical Inc,53.519771607702644,False,E,2
100000386809,Elucent Medical,embecta Medical II LLC,51.766666666666666,False,E,3
100001176947,Embecta Corp.,embecta Medical II LLC,57.766666666666666,False,E,1
100000011074,Emergent BioSolutions Inc.,Emergent Devices Inc,51.030946278791106,False,E,1
100000011074,Emergent BioSolutions Inc.,Emergent BioDefense Operations Lansing LLC,50.069834447443725,False,E,2
100000316813,"Emmaus Medical, Inc.",Emmaus Medical Inc,100.0,True,E,1
100000316813,"Emmaus Medical, Inc.",embecta Medical II LLC,53.014249639249634,False,E,2
100000316813,"Emmaus Medical, Inc.",EPIEN Medical Inc,52.960622710622715,False,E,3
100000781812,"Empire Medical, Inc",EPIEN Medical Inc,66.50543345543345,False,E,1
100000781812,"Empire Medical, Inc",Emmaus Medical Inc,55.85465838509317,False,E,2
100000781812,"Empire Medical, Inc",embecta Medical II LLC,52.94642857142858,False,E,3
100000136480,Encore Dermatology Inc.,Encore Dermatology Inc,100.0,True,E,1
100000136480,Encore Dermatology Inc.,Exeltis USA Dermatology LLC,54.55659408971472,False,E,2
100000000285,Endo Pharmaceuticals Inc.,Endo Pharmaceuticals Inc,100.0,True,E,1
100000000285,Endo Pharmaceuticals Inc.,Eton Pharmaceuticals Inc,68.50234708392603,False,E,2
100000000285,Endo Pharmaceuticals Inc.,ECI Pharmaceuticals LLC,66.7422875627984,False,E,3
100001411985,"Endo USA, Inc.",ENDO USA Inc,100.0,True,E,1
100001411985,"Endo USA, Inc.",Endo USA,100.0,True,E,2
100000151610,Endomagnetics Ltd,Endo Pharmaceuticals Inc,51.53694638694638,False,E,1
100000961833,"Engage Uni, LLC",Egalet US Inc,50.33777089783281,False,E,1
100001181915,"Enterra Medical, Inc.",Entera Health Inc,55.97849976110846,False,E,1
100001181915,"Enterra Medical, Inc.",EPIEN Medical Inc,54.804662004662006,False,E,2
100001181915,"Enterra Medical, Inc.",Emmaus Medical Inc,54.07313129149711,False,E,3
100000941827,"Enzyvant Therapeutics, Inc.",Emerald Therapeutics LLC,56.12782969063457,False,E,1
100000941827,"Enzyvant Therapeutics, Inc.",Esperion Therapeutics Inc,55.43766233766234,False,E,2
100000941827,"Enzyvant Therapeutics, Inc.",Eyevance Pharmaceuticals,51.50682773109244,False,E,3
100001181893,"Epien Medical, Inc.",EPIEN Medical Inc,100.0,True,E,1
100001181893,"Epien Medical, Inc.",Emmaus Medical Inc,52.960622710622715,False,E,2
100001351957,"Episurf Medical, Inc.",EPIEN Medical Inc,60.114785214785215,False,E,1
100001351957,"Episurf Medical, Inc.",Emmaus Medical Inc,54.18210927004031,False,E,2
100000756814,"Epizyme, Inc.",Epizyme Inc,100.0,True,E,1
100000756814,"Epizyme, Inc.,",Epizyme Inc,66.13131313131314,False,E,1
100000771817,"Esperion Therapeutics, Inc.",Esperion Therapeutics Inc,100.0,True,E,1
100000771817,"Esperion Therapeutics, Inc.",Emerald Therapeutics LLC,59.10394851457913,False,E,2
100000771817,"Esperion Therapeutics, Inc.",Espero Pharmaceuticals Inc,57.926643807628764,False,E,3
100001448495,Esteve Pharmaceuticals LLC,Espero Pharmaceuticals Inc,65.23981794841872,False,E,1
100001448495,Esteve Pharmaceuticals LLC,Eton Pharmaceuticals Inc,64.77815022815022,False,E,2
100001448495,Esteve Pharmaceuticals LLC,ECR Pharmaceuticals,64.67830555803447,False,E,3
100000506812,"Eton Pharmaceuticals, Inc.",Eton Pharmaceuticals Inc,100.0,True,E,1
100000506812,"Eton Pharmaceuticals, Inc.",Endo Pharmaceuticals Inc,68.50234708392603,False,E,2
100000506812,"Eton Pharmaceuticals, Inc.",ECI Pharmaceuticals LLC,66.7422875627984,False,E,3
100001181921,"EvoEndo, Inc",Evofem Inc,51.1025641025641,False,E,1
100000781819,"Evofem Biosciences, Inc.",Evofem Inc,55.5,False,E,1
100000826827,"Evoke Pharma, Inc.",Evoke Pharma Inc,100.0,True,E,1
100000826827,"Evoke Pharma, Inc.",e5 Pharma LLC,61.07843137254902,False,E,2
100000826827,"Evoke Pharma, Inc.",EDW PHARMA,58.19343434343435,False,E,3
100000826828,ExThera Medical Corporation,EPIEN Medical Inc,54.444871794871794,False,E,1
100000826828,ExThera Medical Corporation,Emmaus Medical Inc,54.24704433497537,False,E,2
100000826828,ExThera Medical Corporation,embecta Medical II LLC,51.766666666666666,False,E,3
100001341934,Exact Sciences Corporation,EXELA PHARMA SCIENCES LLC,53.71861471861472,False,E,1
100001341934,Exact Sciences Corporation,Exela Phrama Sciences LLC,53.71861471861472,False,E,2
100000010981,"Exactech, Inc.",Exact-Rx Inc,51.69230769230769,False,E,1
100000010545,Exelixis Inc.,Exelixis Inc,100.0,True,E,1
100000010545,Exelixis Inc.,Exeltis USA Inc,52.46531100478469,False,E,2
100000136420,"Exeltis, USA Inc.",Exeltis USA Inc,100.0,True,E,1
100000136420,"Exeltis, USA Inc.",Exeltis USA Dermatology LLC,61.08184143222506,False,E,2
100000136420,"Exeltis, USA Inc.",Exelixis Inc,52.46531100478469,False,E,3
100000971883,"Exeltis, USA Inc.",Exeltis USA Inc,100.0,True,E,1
100000971883,"Exeltis, USA Inc.",Exeltis USA Dermatology LLC,61.08184143222506,False,E,2
100000971883,"Exeltis, USA Inc.",Exelixis Inc,52.46531100478469,False,E,3
100000010378,Extremity Medical,EPIEN Medical Inc,53.42691622103387,False,E,1
100000010378,Extremity Medical,Emmaus Medical Inc,50.00065761071454,False,E,2
100000316826,"EyePoint Pharmaceuticals US, Inc.",EyePoint Pharmaceuticals US Inc,100.0,True,E,1
100000316826,"EyePoint Pharmaceuticals US, Inc.",EyePoint Pharmaceuticals Inc,72.6078431372549,False,E,2
100000316826,"EyePoint Pharmaceuticals US, Inc.",Edgemont Pharmaceuticals LLC,62.93539915966386,False,E,3
100000501814,Eyevance Pharmaceuticals LLC,Eyevance Pharmaceuticals,100.0,True,E,1
100000501814,Eyevance Pharmaceuticals LLC,Eyevance Pharmaceuticals LLC,100.0,True,E,2
100000501814,Eyevance Pharmaceuticals LLC,Exelan Pharmaceuticals,64.68711867842303,False,E,3
100000746812,FERRING PHARMACEUTICALS LIMITED,Ferring Pharmaceuticals,100.0,True,F,1
100000746812,FERRING PHARMACEUTICALS LIMITED,Ferring Pharmaceuticals Inc,100.0,True,F,2
100000746812,FERRING PHARMACEUTICALS LIMITED,Fera Pharmaceuticals LLC,66.37018711676393,False,F,3
100000005682,FIDIA PHARMA USA INC.,Fosun Pharma USA,56.35327635327636,False,F,1
100000005682,FIDIA PHARMA USA INC.,Fosun Pharma USA Inc,56.35327635327636,False,F,2
100000005682,FIDIA PHARMA USA INC.,FH2 Pharma LLC,50.03846153846153,False,F,3
100000011231,FRESENIUS USA INC.,Fresenius Kabi USA LLC,67.09073614557485,False,F,1
100000011231,FRESENIUS USA INC.,Fresenius Medical Care Holdings Inc,51.75317529595229,False,F,2
100000000293,"FRESENIUS USA MANUFACTURING, INC.",Fresenius Kabi USA LLC,56.96079749103943,False,F,1
100001351942,"Fennec Pharmaceuticals, Inc.",Fennec Pharmaceuticals Inc,100.0,True,F,1
100001351942,"Fennec Pharmaceuticals, Inc.",Fera Pharmaceuticals LLC,65.0105718842561,False,F,2
100001351942,"Fennec Pharmaceuticals, Inc.",Ferring Pharmaceuticals,63.428483923907265,False,F,3
100000061346,Ferring Inc.,Ferring Pharmaceuticals,54.2463768115942,False,F,1
100000061346,Ferring Inc.,Ferring Pharmaceuticals Inc,54.2463768115942,False,F,2
100000061328,Ferring Pharmaceuticals (Asia) Co. Ltd.,Ferring Pharmaceuticals,69.67735849056604,False,F,1
100000061328,Ferring Pharmaceuticals (Asia) Co. Ltd.,Ferring Pharmaceuticals Inc,69.67735849056604,False,F,2
100000061328,Ferring Pharmaceuticals (Asia) Co. Ltd.,Fera Pharmaceuticals LLC,60.91547619047619,False,F,3
100000005373,Ferring Pharmaceuticals AS,Ferring Pharmaceuticals,72.51098901098901,False,F,1
100000005373,Ferring Pharmaceuticals AS,Ferring Pharmaceuticals Inc,72.51098901098901,False,F,2
100000005373,Ferring Pharmaceuticals AS,Fera Pharmaceuticals LLC,63.587494027711415,False,F,3
100000000309,Ferring Pharmaceuticals Inc.,Ferring Pharmaceuticals,100.0,True,F,1
100000000309,Ferring Pharmaceuticals Inc.,Ferring Pharmaceuticals Inc,100.0,True,F,2
100000000309,Ferring Pharmaceuticals Inc.,Fera Pharmaceuticals LLC,66.37018711676393,False,F,3
100000005378,Ferring Pharmaceuticals LTD,Ferring Pharmaceuticals,100.0,True,F,1
100000005378,Ferring Pharmaceuticals LTD,Ferring Pharmaceuticals Inc,100.0,True,F,2
100000005378,Ferring Pharmaceuticals LTD,Fera Pharmaceuticals LLC,66.37018711676393,False,F,3
100000071382,Ferring Pharmaceuticals Ltd (UK),Ferring Pharmaceuticals,68.42897727272728,False,F,1
100000071382,Ferring Pharmaceuticals Ltd (UK),Ferring Pharmaceuticals Inc,68.42897727272728,False,F,2
100000071382,Ferring Pharmaceuticals Ltd (UK),Fera Pharmaceuticals LLC,59.60034882880277,False,F,3
100001156897,Ferring Pharmaceuticals Ltd.,Ferring Pharmaceuticals,100.0,True,F,1
100001156897,Ferring Pharmaceuticals Ltd.,Ferring Pharmaceuticals Inc,100.0,True,F,2
100001156897,Ferring Pharmaceuticals Ltd.,Fera Pharmaceuticals LLC,66.37018711676393,False,F,3
100000005512,Ferring Pharmaceuticals Private Limited,Ferring Pharmaceuticals,69.04062126642772,False,F,1
100000005512,Ferring Pharmaceuticals Private Limited,Ferring Pharmaceuticals Inc,69.04062126642772,False,F,2
100000005512,Ferring Pharmaceuticals Private Limited,Fera Pharmaceuticals LLC,60.31863874582091,False,F,3
100000136419,Ferring Pharmaceuticals Private Ltd,Ferring Pharmaceuticals,69.04062126642772,False,F,1
100000136419,Ferring Pharmaceuticals Private Ltd,Ferring Pharmaceuticals Inc,69.04062126642772,False,F,2
100000136419,Ferring Pharmaceuticals Private Ltd,Fera Pharmaceuticals LLC,60.31863874582091,False,F,3
100000061323,Ferring Pharmaceuticals Pty Ltd,Ferring Pharmaceuticals,71.75555555555556,False,F,1
100000061323,Ferring Pharmaceuticals Pty Ltd,Ferring Pharmaceuticals Inc,71.75555555555556,False,F,2
100000061323,Ferring Pharmaceuticals Pty Ltd,Fera Pharmaceuticals LLC,62.70613605526819,False,F,3
100000061341,Ferring Pharmaceuticals SA Rep Office Middle East,Ferring Pharmaceuticals,60.76927437641723,False,F,1
100000061341,Ferring Pharmaceuticals SA Rep Office Middle East,Ferring Pharmaceuticals Inc,60.76927437641723,False,F,2
100000061341,Ferring Pharmaceuticals SA Rep Office Middle East,Fera Pharmaceuticals LLC,52.68607660455486,False,F,3
100001171895,Ferring Pty Ltd,Ferring Pharmaceuticals,54.286522514143996,False,F,1
100001171895,Ferring Pty Ltd,Ferring Pharmaceuticals Inc,54.286522514143996,False,F,2
100001156896,Ferring S.A.S.,Ferring Pharmaceuticals,53.30441309038698,False,F,1
100001156896,Ferring S.A.S.,Ferring Pharmaceuticals Inc,53.30441309038698,False,F,2
100000005682,Fidia Pharma USA Inc.,Fosun Pharma USA,56.35327635327636,False,F,1
100000005682,Fidia Pharma USA Inc.,Fosun Pharma USA Inc,56.35327635327636,False,F,2
100000005682,Fidia Pharma USA Inc.,FH2 Pharma LLC,50.03846153846153,False,F,3
100000291812,"Flexion Therapeutics, Inc.",Flexion Therapeutics Inc,100.0,True,F,1
100000291812,"Flexion Therapeutics, Inc.",Fortovia Therapeutics Inc,56.4820775261324,False,F,2
100000291812,"Flexion Therapeutics, Inc.",Falcon Pharmaceuticals Ltd,51.54318181818182,False,F,3
100000000270,Flowonix Medical Incorporated,FNC MEDICAL CORPORATION,58.01705431508063,False,F,1
100000141524,"Focal Therapeutics, Inc.",Fortovia Therapeutics Inc,61.87881562881562,False,F,1
100000141524,"Focal Therapeutics, Inc.",Flexion Therapeutics Inc,61.1539274322169,False,F,2
100000141524,"Focal Therapeutics, Inc.",ForReal Pharmaceuticals,52.65117238128903,False,F,3
100001351956,Forma Medical,FNC MEDICAL CORPORATION,57.63492209544841,False,F,1
100000206775,Forte Bio-Pharma LLC,Forte Bio-Pharma,100.0,True,F,1
100000206775,Forte Bio-Pharma LLC,Forte Bio-Pharma LLC,100.0,True,F,2
100000531811,"Fortovia Therapeutics, Inc.",Fortovia Therapeutics Inc,100.0,True,F,1
100000531811,"Fortovia Therapeutics, Inc.",Flexion Therapeutics Inc,56.4820775261324,False,F,2
100000531811,"Fortovia Therapeutics, Inc.",ForReal Pharmaceuticals,50.38609450817828,False,F,3
100001351962,Fosun Pharma USA Inc.,Fosun Pharma USA,100.0,True,F,1
100001351962,Fosun Pharma USA Inc.,Fosun Pharma USA Inc,100.0,True,F,2
100001351962,Fosun Pharma USA Inc.,Fortus Pharma LLC,55.56094767301664,False,F,3
100001131887,"Foundation Medical, LLC",FNC MEDICAL CORPORATION,56.04550679205852,False,F,1
